#{"t_start": 1622736550.1153162, "env_id": "AntEnv-v6"}
r,l,t,reward_velocity,reward_rotation,reward_position,reward,reward_ctrl,reward_orientation,reward_motion,reward_contact,reward_torque
-11562.080464,266,1713.378075,0.15958126180104323,-1.5142834866881998,-6.0967456997276805,-69.85802700569346,-1.5044242919007447,-0.8713690828513974,-0.1,-0.0,-0.24071145513027659
-715.147123,56,1713.48981,-0.03543248515042854,-2.1598564193459113,-0.8938646169335895,-11.826582985377794,-1.2967854398326948,-0.0387551077067233,-0.1,-0.0,-0.2077094435735035
-469.124622,26,1713.551074,-0.07192932625741606,-0.8204208971447897,-0.28213989509329607,-51.53851466794746,-0.8754903774333416,-0.48491157881857405,-0.1,-0.0,-0.14009912649329387
-4929.354181,136,1713.829774,0.0911877469781767,-1.6491233685644464,-1.5529709795325752,-46.09838414398285,-3.377763225149985,-0.7062921810074212,-0.1,-0.0,-0.5407325079906172
-3059.184259,95,1714.027816,-0.3663903577330863,-3.3981964147166144,-4.106480784176735,-48.928352010795734,-1.3358631117500606,-0.3609009922486345,-0.1,-0.0,-0.21412848613518826
-1034.909862,64,1714.156059,-0.14737737915925403,-1.101694189539028,-1.8375447052004423,-25.78605511346781,-2.3392761385705074,-0.30026028760131807,-0.1,-0.0,-0.37428191147461504
-2080.758188,96,1715.485729,0.01606220312945061,-0.9544353463683266,-1.5726710886416897,-34.70698980215125,-1.3660023816382447,-0.9130776569038354,-0.1,-0.0,-0.21857145244451814
-1948.341522,85,1715.664299,0.28396390007316935,-2.349268112553604,-1.846025440396437,-25.892951951186355,-2.1309392760549173,-0.280459099299713,-0.1,-0.0,-0.3409562303450327
-7244.765556,228,1716.144794,0.9220480540442311,-1.0113019670830248,-4.277411088259706,-86.99566003800123,-4.8443677555091345,-0.8939394808775731,-0.1,-0.0,-0.7754589403473318
-626.589751,26,1716.197403,0.030390207771403128,-1.1823981206388108,-3.146582415689785,-20.009676315890232,-2.298513629625465,-0.5097044580476233,-0.1,-0.5691560045801952,-0.3677602366439269
-4240.129781,216,1716.643801,0.09182775445379895,-1.9408239676225447,-2.138898578515632,-30.013817658466223,-1.6557200823844698,-0.05733206266846069,0.38149244577657515,-0.0,-0.2645011299277009
-2259.567645,101,1716.853465,0.11397146087373898,-0.20631243018245643,-1.8563561798120924,-17.46201280830146,-2.4854701015392155,-0.04225195023926154,-0.1,-0.0,-0.3977015067521827
-39520.849716,644,1719.331553,0.4807971844698738,-2.590911531320992,-7.710631110698237,-207.9341020518217,-8.077601816480556,-0.9292735170286867,-0.1,-0.0,-1.2931629737812724
-317831.587114,1024,1722.6271,-0.03786268747919895,-0.16117088421774084,-22.291359323781112,-761.2188320775861,-3.217555277755236,-0.9538936171629439,0.12418828028795283,-1.0028390632122313,-0.5148084991978553
-10269.520742,216,1723.076387,0.033517564741103525,-3.0475616071256226,-4.65545541694531,-90.09008508027676,-2.2070250260228854,-0.9968562115335851,-0.1,-0.0,-0.3531803403852264
-68200.721466,614,1725.496034,0.12059207069275935,-3.2823233717812648,-13.247335006980178,-249.0003524593678,-2.5140247003018237,-0.9343513220634992,-0.1,-0.0,-0.4022759652345473
-798.643337,47,1725.589799,0.21782748292427082,-0.28632580697568,-2.210993938753381,-22.95119537704178,-3.6708552486746817,-0.6409154293449959,-0.1,-0.0,-0.5873439850632874
-71146.314724,1024,1728.879787,0.005390819090860227,-0.9292698203319946,-10.306643628961854,-162.07853699898646,-4.603785964393432,-0.9999719355273493,0.026979331126154606,-0.13252789459024852,-0.7366306195526916
-4297.937999,179,1729.245171,-0.04011984828182651,-1.9502168648187221,1.1376197738593317,-21.4843626193053,-5.697245042402924,-0.659527715338924,-0.1,-0.0,-0.91294486377595
-6986.996537,244,1729.756616,-0.08524514320923095,-0.20166130142085842,-2.1106203737263862,-40.06321238528377,-4.530475619469131,-0.9986530782960837,-0.1,-0.0,-0.7248952922796421
-1008.367614,41,1729.838326,0.15008832450993867,-1.114878337573826,-3.435422514043136,-19.942281124744678,-1.7366282825944113,-0.14965291509657785,-0.1,-0.0,-0.2778695831895363
-5780.529023,266,1730.393741,0.48354831573109736,-1.1390903878413114,-1.6704469338550418,-34.146275469079335,-1.2665705197672856,-0.9632695131723636,-0.1,-0.0,-0.20271105675354545
-13532.505217,230,1732.001912,0.36981751201459245,-1.2411539055771286,-4.671974281466419,-109.24543884081734,-1.4721695336866611,-0.9093994092038641,-0.1,-0.0,-0.23563629598597827
-3146.562918,79,1732.168427,-0.1531760209334392,-0.766497112096528,-3.8145016530076203,-44.876221890141395,-2.0083250122903937,-0.2968063104001586,-0.1,-0.0,-0.3213487838091398
-230669.74056,1024,1735.448721,-0.5472778050931824,-1.1228394973655642,-17.818304133153962,-659.5112202073992,-3.348685063524484,-0.9643878008616167,-0.1,-0.0,-0.5362133050919358
-18814.241509,291,1736.055984,-0.1333754130476475,-1.399369044299855,-7.942168297832847,-126.45778773778846,-2.181816205612296,-0.7628483590509124,-0.1,-0.0,-0.3491175583466667
-5279.132746,350,1736.787809,0.3177960405201814,-2.9857650908019866,-1.2465884474991298,-25.125042018247434,-3.139320639670199,-0.5948432003628665,-0.1,-0.0,-0.5023051367881951
-976.483323,84,1736.96426,0.30083469916915007,-1.5732853699141378,-0.40795457725394035,-22.53393063712602,-5.1766475097467435,-0.17200713354907804,-0.1,-0.0,-0.8283497927511378
-45593.559538,1024,1740.24665,-0.17092065455031938,-0.7996581863598223,-5.550531248695024,-92.6073402643949,-2.4066419439435704,-0.9824522947507583,-0.1,-1.2,-0.3848022484084549
-1737.623408,55,1740.356676,0.016746674421470757,-2.1118710476192377,-2.9872842055565694,-41.60360242767852,-2.3158039536896693,-0.561500968021285,-0.1,-0.4138351868509773,-0.3705352959450389
-1070.131961,65,1741.627266,0.21111728139715613,-0.8374995625561089,-2.838390382702695,-34.47375306741677,-2.800451368872008,-0.3530093526009498,-0.1,-0.0,-0.4480882114760932
-69875.118147,1024,1744.914866,-0.007392250637747552,-0.5828370399589946,-10.69655427064463,-192.1225786370168,-4.965255889148749,-0.9915764352387602,0.1493027216928331,-0.3340483515455278,-0.7956732309911806
-829.583982,36,1745.004576,-0.17433046277839653,-0.9036276228701821,-1.5842965723369278,-28.506367366310858,-3.8803897468396187,-0.40157165228480995,-0.1,-0.0,-0.6209817052114083
-4172.520926,256,1745.530549,0.03239074799435594,-4.363349649558744,-1.7958580001628537,-42.458890994151325,-5.710229769246522,-0.853490532040726,-0.1,-0.20093819649629602,-0.9136652693063745
-4074.106046,284,1746.122003,-0.36145263705491937,-1.272838099248963,0.22940431618074864,-17.352616991469525,-1.9937203107561619,-0.620299399270261,-0.1,-0.0,-0.31883746283047015
-1313.13073,109,1746.347689,-0.2247587326569577,-2.050844032329647,-0.48764925034153617,-14.12582935299075,-2.8041898327947297,-0.2738358935287396,-0.1,-0.0,-0.44870091407700846
-115402.413056,1024,1749.632737,0.017566757244371685,-1.2468052884354308,-13.947432140188685,-268.6573236185754,-1.2207155839318815,-0.9988495577075425,0.10025148437427928,-0.18703175051327847,-0.1953237688949807
-13978.027318,292,1750.24167,0.1499514583640505,-0.15469328789580641,-5.399355371116994,-112.78006316174108,-2.9740364239321906,-0.41045929987986995,-0.1,-0.0,-0.4758527862733093
-3899.526477,81,1751.544497,0.20363730785021295,-0.6191461882870143,-6.152013882479579,-70.35054952225431,-0.933273801969516,-0.4920297766495141,-0.1,-0.0,-0.14941082821124319
-326.53866,21,1751.5866,-0.04393812826780219,-2.023128843742585,-1.2041611842574091,-14.693165983401487,-2.1462304744836214,-0.10719624313871234,-0.1,-0.0,-0.34340664793294534
-110125.337203,1024,1754.869042,0.12296339673466919,-0.1475240955274127,-13.590192248825945,-298.8295009227765,-8.840319655043508,-0.9513541717652472,0.3374787525541101,-1.017871563483334,-1.4144738560473227
-2357.832378,99,1755.0759,-0.3027618991868429,-0.5757468776447935,-1.9294891993744978,-23.299388513529138,-2.331326758458383,-0.6626583829108748,-0.1,-0.0,-0.3731020554545484
-13183.869192,276,1755.651305,0.10246624150740101,-0.40941311808537006,-4.958382772671704,-106.15508204462924,-0.8525122099294988,-0.9169619426011849,-0.1,-0.0,-0.13641101245639223
-687.585229,18,1755.687841,0.1729222025209992,-1.740093162018502,-4.159924938016618,-52.06831032454302,-3.4472716233018823,-0.27489515333549264,-0.1,-0.0,-0.5517994762810338
-383.770295,29,1755.754235,0.16269586352066803,-1.1005054072387663,-0.40320884479839725,-14.367202304607728,-3.749358884243626,-0.4492155920935649,-0.1,-0.0,-0.599917668422384
-40696.752533,1024,1759.045438,0.2051631441566668,-3.3333035530889714,-7.955535919360216,-137.2364831441466,-0.9762664258134319,-0.9879470612439403,-0.1,-0.502220744582328,-0.1562269501335108
-4451.853664,246,1759.551885,-0.21813212357584638,-2.2643077151844455,-0.6603100474587102,-28.51427421602128,-2.870794633509424,-0.756340347850122,-0.1,-0.0,-0.4593436171418295
-7283.491058,211,1760.000404,-0.9987029356089993,-2.0529880949591384,-2.330866598755578,-84.10811903931872,-1.4196736734212345,-0.45532028384675605,-0.1,-0.0,-0.2271662017584634
-7025.681766,131,1761.404347,0.14989683393293113,-1.037180991236887,-5.4961117440178135,-70.07473975292785,-5.965462795637965,-0.9302310606446325,-0.1,-0.0,-0.9544873160684402
-273.626802,18,1761.440594,0.012889284497801226,-0.6079735642778807,-0.7597727263231353,-14.128398319791845,-4.734391491661727,-0.1521396280829359,-0.1,-0.0,-0.7575256516804987
-1784.990241,82,1761.613812,-0.09616270697125283,-1.1790962335528001,-0.6816838427377232,-25.321331858923127,-2.455071392858678,-0.30709563475050683,-0.1,-0.0,-0.3929084343126486
-286.070859,14,1761.642249,0.07854084928774681,-0.37308512598362004,-2.769419777435958,-15.395858340613385,-1.0924751220697035,-0.1523882491309415,-0.1,-0.0,-0.17480012978682605
-3983.071036,242,1762.14139,-0.2511989724701651,-1.5848934661919176,-2.1997712808622616,-29.16556987146583,-0.7856989668466263,-0.3195072414423873,-0.1,-0.0,-0.12571861611745888
-269.577749,19,1762.18915,-0.2518015324914299,-0.9070516040815437,-1.1532916165326816,-16.200460740932737,-3.292549779854408,-0.13326738882134348,-0.1,-0.0,-0.5268281073608801
-484.813094,39,1762.267631,-0.6081916960022306,-3.500732943753493,0.3228763298641487,-52.239677150514915,-5.848252985744831,-0.0968861654543639,-0.1,-0.0,-0.9376141113286771
-6440.178427,244,1762.771279,-0.4965964894197483,-0.48677369732230447,-3.575710600604084,-57.607673367954014,-4.660931060908303,-0.7531353822422242,-0.1,-0.0,-0.7464650296382107
-4715.71603,157,1763.101726,0.6131273998797413,-0.24385910399322136,-3.917632642974941,-40.877399282550776,-1.0673322452205463,-0.4055319648055995,-0.1,-0.0,-0.1707788576551753
-5094.958545,221,1764.699868,0.2962795223323531,-0.2237014073670348,1.097653224328151,-24.535199536025356,-2.654716733705967,-0.06397773078222724,-0.1,-0.0,-0.42478008490806946
-7674.933616,142,1765.001524,0.17498607011658723,-2.07327395266213,-7.335156645576577,-78.52393265978665,-1.1611943394368982,-0.34445846140301106,-0.1,-0.0,-0.1858321097440665
-102346.703733,1024,1768.292173,-0.22861504568448276,-3.140657652403887,-14.434411179740636,-302.86712493123576,-3.6559853181656825,-0.9900215025394913,-0.1,-0.547297456502211,-0.5849748104396876
-1257.403758,79,1768.458493,-0.42188754160530195,-2.649294484663299,-1.1784195479580675,-28.315060658609173,-1.16547615721024,-0.5421115071337452,-0.1,-0.0,-0.18647886044952347
-24424.701767,1024,1771.746155,0.049715886820800095,-1.5304924817035184,2.6547264352727296,-10.034271773871172,-1.8152658240128534,-0.9716676289277478,-0.1,-0.8543760901557083,-0.2904681666810199
-1196.531169,41,1771.828266,0.1019533419173678,-1.9041355064370824,-3.1801406344113192,-41.26811050592401,-4.834513671216128,-0.18513613614307955,-0.1,-0.0,-0.7735427284147585
-2278.321677,78,1771.992822,-0.5402712402482797,-1.9952580102578774,-0.5380185537769848,-54.662606034569826,-1.8618317610977915,-0.7635738305748148,-0.1,-0.0,-0.2979105491404876
-30295.522917,633,1774.440899,0.6784083006230047,-0.25526195391433226,-4.464341902748871,-99.5465010452992,-0.645037850141611,-0.9215258336200749,-0.1,-0.0,-0.10320816245510982
-1268.191055,42,1774.534898,-0.10950147955637941,-0.5543269379473759,-2.9621244380227147,-23.615887047141157,-1.6959158115010136,-0.255298015904154,-0.1,-0.0,-0.27135754371394805
-93167.425022,864,1776.346499,0.2451352158890311,-2.9291763468968295,-13.201484401311745,-338.37655343583725,-6.211715801405275,-0.9995577933860503,-0.1,-0.0,-0.9939048903305995
-718.244461,28,1776.411797,0.31986594651666855,-0.9006205163102213,-2.524578152348031,-26.388808397282894,-4.085970181631001,-0.3913512440871557,-0.1,-0.0,-0.6538342704964102
-15918.061192,578,1778.752966,0.05981524414381106,-2.333733536920795,2.2781230353930217,-26.050940392330297,-2.3701503502913304,-0.6363794453769356,-0.1,-0.0,-0.379560934242618
-8072.756469,144,1779.049593,0.18031450733509893,-0.7490049960111833,-4.877287945520017,-76.94849074039311,-1.2211620700456798,-0.687422702686129,-0.1,-0.0,-0.1953982144058982
-4655.30056,180,1779.425747,0.1749324156582024,-1.3534709549611903,-2.921373971212536,-40.61418269247951,-1.1754994042661164,-0.9789963610566192,-0.1,-0.0,-0.18808763193394157
-1298.601671,66,1779.557852,0.11507127142081605,-0.3159641380681794,-2.5422785655689406,-26.092170909711903,-1.2415366991293864,-0.3289876851268497,-0.1,-0.0,-0.1986521385172709
-1415.472912,91,1779.74818,-0.17788121142123806,-1.332833008454087,1.854030268193629,-20.90406889271931,-2.621593759948968,-0.3953715440150075,-0.1,-0.0,-0.4194818728153555
-2125.144147,99,1781.08859,-0.2866701186056779,-2.274862845743015,-2.4593740262180317,-30.485359446755602,-5.733611864962596,-0.5885922964900037,-0.1,-0.0,-0.9173860911936459
-2067.009687,121,1781.347992,0.10492150894502371,-2.2855989301073985,-2.0722045912661367,-21.489072496764603,-4.9839890832268345,-0.4261205285674152,-0.1,-0.0,-0.7974683962894711
-3719.127597,183,1781.720932,-0.3370020666515347,-1.3737337519130657,-1.589719564723731,-31.39165883425211,-3.247319923911297,-0.598167628957099,-0.1,-0.0,-0.5195773970765531
-692.018823,41,1781.812103,-0.8088028294483502,-0.22754161754133384,-1.156532204381726,-24.69823260869353,-2.101375861151414,-0.16181426712481495,-0.1,-0.0,-0.33621813515706456
-581.15854,35,1781.8824,0.09151097966954849,-0.48726598748832844,-1.294934092236815,-14.607858651667875,-0.6335599138588502,-0.18636345769108575,-0.1,-0.0,-0.10136947714874187
-6455.085052,239,1782.386959,-0.04246794614374911,-4.100453866536328,-1.594398641063608,-86.49995650040626,-1.0380578042552335,-0.9996511329671112,-0.1,-0.5054640752291089,-0.16610148287568827
-2972.65513,112,1782.627331,0.21466399899134664,-2.7426004940438258,-2.8289887420394813,-34.90476356462458,-2.0531412649192724,-0.20559310239125272,-0.1,-0.0,-0.32852735569509245
-1930.341668,152,1782.939506,0.5903913058600669,-3.8902028640927,0.6182988609680098,-30.45178547704733,-2.869491338415015,-0.818940135407863,-0.1,-0.0,-0.4591357091801709
-15318.080367,278,1784.652396,0.05177136770587777,-0.8886151510952559,-3.940394959160307,-131.80633500192465,-6.020222873353384,-0.24168247909680496,-0.1,-0.0,-0.9632416511424376
-18325.684481,207,1785.081943,0.19688544350472273,-3.4376768617816804,-5.997624194853659,-138.4820178683204,-0.5832567424816625,-0.36018146940409634,-0.1,-0.0,-0.09333537126228522
-4634.693788,135,1785.35985,-0.5539619724686429,-1.9076913390413412,-5.1702805752842735,-64.43937351652133,-5.2344505406516495,-0.15822112274466915,-0.1,-0.0,-0.8375397714200694
-1005.206658,65,1785.498487,-0.06411278753261462,-0.4186084977636658,-1.3998219631293483,-32.097837724105005,-3.8366761146495576,-0.41459448021436796,-0.1,-0.0,-0.6138722940996311
-1817.335206,135,1785.775781,-0.7144216777557857,-0.3703894758485977,0.30031704322966846,-28.96820452964533,-2.027018404695242,-0.17014388354740195,-0.1,-0.0,-0.32434466955276536
-1628.511453,62,1785.908645,-0.30227825380333995,-1.557971625043235,-3.712957824082018,-43.14786289722789,-4.166872075906165,-0.08684883726095782,-0.1,-0.0,-0.6667017075155687
-5989.849951,299,1787.660001,0.027308224200599068,-0.47611395876539464,-2.19404083408316,-39.40278189086894,-4.045206450838364,-0.40419653604512795,-0.1,-0.0,-0.6469680076423152
-7368.06677,206,1788.087805,0.5392627852170544,-1.102643776671127,-3.4692661651816428,-63.0670716393438,-1.1700105869953605,-0.6431639989262808,-0.1,-0.0,-0.18783038136645108
-2002.2518,99,1788.294487,0.2191322188819933,-1.4920608360474392,-1.9023448224422852,-25.497706475593976,-3.9976782517127805,-0.05485983105191239,-0.1,-0.0,-0.6396473730380171
-735.43254,43,1788.380089,0.245014251143979,-1.028277728033071,-1.0620787417570015,-30.216442144639426,-1.7392851097046071,-0.43962313943342257,-0.1,-0.0,-0.27830266267122267
-5291.549738,187,1788.77152,-0.24350434633932203,-1.5560236541761643,-3.9928594950748595,-67.79329306502433,-3.1591167696073494,-0.01940654206705772,-0.1,-0.0,-0.5054943000462943
-200863.864755,1024,1792.069474,-0.17063533066018835,-2.6489215821842698,-18.65823980573165,-497.13235884637726,-2.5378420395680803,-0.9911403307643868,0.4140025335788156,-0.16967865232800683,-0.406067193095591
-2589.501569,110,1792.298626,0.4333007499887725,-0.0456957388310224,-2.679770987879103,-35.10999441887711,-4.792592893020476,-0.16183051594288744,-0.1,-0.0,-0.7668242304757271
-4228.633205,210,1792.733772,-0.03894406549657528,-0.612911741719615,-1.686219506510847,-31.45906901880623,-2.752537525578145,-0.8505356669842478,-0.1,-0.0,-0.4393568876322281
-5503.471581,258,1794.401544,-0.020059553936564563,-0.6951344308360262,-3.362425415991927,-33.02467918091963,-3.8592123710512443,-0.3569439672877628,-0.1,-0.38164913428370073,-0.6174678850959201
-2329.334976,144,1794.706213,0.027251669592338587,-1.6044150751870263,-2.2183660929770204,-19.90757487779102,-1.4861134802853306,-0.06507546237972783,-0.1,-0.0,-0.237779891256216
-111880.968253,1024,1797.996639,0.11540992131743576,-2.2089978293359334,-11.537427327055735,-253.2001057883495,-4.367356861986351,-0.9991317573182639,0.454036120225241,-0.0,-0.6988001813395626
-3112.721008,109,1798.222868,-0.3824543391196996,-0.03823953571144045,-3.403029809504076,-38.0940746323234,-5.7598034863782726,-0.6389942626662732,-0.1,-0.5187074936043785,-0.9215945078241934
-703.662879,52,1798.33656,0.5104809564075228,-1.184695347599693,0.05446939156445674,-20.110129432195077,-1.9793349026545202,-0.15997346842584048,-0.1,-0.0,-0.3167207561898111
-3497.026652,161,1798.664943,-0.27671808521222774,-1.7310751879416513,-1.8867053005365437,-67.07379598880472,-4.9423800401353555,-0.9757321794127657,-0.1,-0.0,-0.7908095633756492
-5094.282025,253,1799.196034,0.038886631375650536,-1.7812458516384027,1.6820228417746095,-31.507222900707696,-2.730259236501351,-0.8117504765481667,-0.1,-0.0,-0.43685401345239694
-40933.449954,1024,1802.49812,0.0021807910794980866,-1.6081263007622826,-1.7374569005054963,-31.725980557767464,-1.1249386464385045,-0.970124579084582,-0.1,-0.08761559736399938,-0.1799979836939462
-4865.894154,304,1804.263957,0.04577982573329588,-0.07415096622634654,-0.47584586216870406,-13.395843451482621,-0.5610033059492812,-0.2069063473776368,-0.1,-0.0,-0.08976570707719286
-948.225443,82,1804.436354,-0.03846243100611268,-0.40177135764413496,0.2654030486047052,-10.091495872651528,-1.608714850258184,-0.910103270480401,-0.1,-0.0,-0.25587731799024566
-3296.154084,181,1804.81452,-0.6089899204027827,-0.37860877494874046,-3.425116542329036,-30.380548654589546,-1.2272823435118452,-0.6442861474944981,-0.1,-0.0,-0.19637485074552985
-687.270135,50,1804.914275,-0.08119328237099266,-0.9782298173647035,1.0917018237499732,-11.87402883426813,-3.833968183933348,-0.150114113364467,-0.1,-0.0,-0.6135817788335165
-7884.732429,242,1805.422657,0.15743239335200931,-0.4044401260953522,0.05501364852812607,-32.185528877968565,-2.458219850933058,-0.5401236461440293,-0.1,-0.0,-0.3933624432263393
-1998.571901,108,1805.648098,-0.019746006372136443,-0.947745231919248,0.3635759315600229,-15.945675761916258,-3.4908084302179825,-0.5747941511711949,-0.1,-0.0,-0.5582913983418818
-13752.590538,337,1807.479649,-0.5163308125532065,-3.1364739949271288,-6.334253377712739,-90.34585926145265,-2.0570642259623084,-0.2182244948201687,-0.1,-0.0,-0.3292395359613639
-154.61238,14,1807.508269,-0.02556420354167527,-0.5137058970920182,-1.2846825543132419,-10.220934787041628,-2.752886769199704,-0.1419661120784167,-0.1,-0.0,-0.44046024136717266
-1394.762788,101,1807.718087,0.33314421627655605,-1.017778866023193,-0.42799957618484874,-15.834052016194562,-2.3067406869915237,-0.8927999109804374,-0.1,-0.0,-0.369105658849854
-599.467637,45,1807.817318,0.6413447862301394,-0.720337762954903,-1.4056497884513754,-18.49415176383283,-1.0267528304538966,-0.12246410332006419,-0.1,-0.0,-0.1643645518100116
-199262.82963,1024,1811.112725,-0.08790811398747503,-0.04854188594745254,-20.902414147581837,-517.7390951096422,-1.7769198730727247,-0.999951866222958,-0.1,-0.0,-0.28433196559701407
-3152.293416,176,1811.482058,-0.8122371940558744,-0.15133373582563492,-2.7885649165390185,-38.57917511449767,-2.228411327987247,-0.9838268228607914,-0.1,-0.0,-0.35657338348789475
-956.272939,49,1811.580094,0.00581295786815261,-0.5603654463460843,-1.6581487458916762,-16.314701038751306,-4.095394938930843,-0.42320661679372973,-0.1,-0.0,-0.6552648925739298
-30356.770142,1024,1814.868457,0.05675807840147331,-0.38163468354141017,1.825708927703475,-31.738410168852432,-7.698089804451812,-0.9831387270176907,-0.1,-1.2,-1.2317764826283097
-18466.033214,227,1815.34842,-0.13533976667270628,-1.2970988678048945,-7.850870660382308,-114.65931464597257,-1.8309916581495993,-0.34543375004745935,-0.1,-0.0,-0.29298849051182085
-3554.979744,192,1815.74828,-0.14911229390266204,-0.5528731484762648,0.6248780332151105,-20.331738120265335,-0.5027166163454335,-0.42110381833378974,-0.1,-0.0,-0.08046932116670209
-742.703783,30,1815.808662,0.13845098189412083,-2.7095746295863217,-1.3491834979619488,-23.234985967215763,-3.520029668483953,-0.2665903458154827,-0.1,-0.0,-0.5632075685479543
-2004.843444,119,1817.188326,-0.17768923801769035,-0.8760200855839897,-2.792595689294508,-24.400048548079937,-4.222435635303149,-0.965168320770504,-0.1,-0.0,-0.6761899906084067
-1146.804234,85,1817.366941,0.8297885365004928,-2.244463653625863,-0.07344588708222632,-20.11342180263015,-3.194084272631114,-0.3408132556079605,-0.1,-0.0,-0.5111620943416405
-2002.777986,106,1817.586761,0.5676699370177732,-3.6101097407521805,0.6623435473519099,-72.29925324061706,-2.9998484679706268,-0.48158611083913894,-0.1,-0.0,-0.4799825800780711
-2717.518204,103,1817.801586,0.05839050109131089,-1.2897737795911288,-1.6659764580758174,-40.10725348019563,-3.71829786347318,-0.10388506339676129,-0.1,-0.0,-0.5949628000453981
-187731.754398,1024,1821.097564,-0.06996498003316737,-1.3777459271661785,-20.71538618851979,-539.083503476956,-1.354487182119848,-0.9384299774212655,0.5655795357517857,-0.0,-0.2167292751533918
-5336.818213,283,1821.696093,0.20887876692335375,-2.5067208180472864,-0.2549420547613277,-40.81727201411387,-1.8135806906701732,-0.9987292264524944,-0.1,-0.0,-0.29022690921243505
-6083.117471,186,1822.086136,0.08151232648489351,-3.9234398699258417,-0.8378294274003335,-34.98260998248095,-3.5183051354319685,-0.2714793094076716,-0.1,-0.0,-0.5629321313520214
-3607.53478,195,1823.630433,-0.09821335852302182,-2.564760306750496,-1.437019018260787,-47.26021744851809,-5.152222557012897,-0.9471667092535039,-0.1,-0.0,-0.8243819339593443
-3458.963654,171,1823.989175,-0.17567192783299185,-1.4958028218543415,-0.4659570536573301,-27.642570716761302,-2.9114411991329483,-0.1812313869995812,-0.1,-0.0,-0.46585050647153176
-604.627075,37,1824.063626,-0.4042669786319751,-2.507569682907767,-0.6070689777223122,-22.342587598439273,-2.5615844006029307,-0.12101021335072104,-0.1,-0.0,-0.40987060929889496
-3267.722003,137,1824.345355,0.2687488702782301,-4.141836263928346,-0.21653040386734146,-54.85137922999039,-1.2439057046614639,-0.9980010618059879,-0.1,-0.0,-0.19904678384592903
-3139.063863,120,1824.602802,-0.16097562309940058,-0.3481962520725814,-3.0932511668892317,-31.530412940693797,-2.4710146975544784,-0.8609175914113602,-0.1,-0.0,-0.3959957733902168
-565.463946,42,1824.687552,0.27954945992658514,-2.9710007542517607,0.017426469071121442,-29.998289268354128,-4.8664842301540086,-0.3688202521047892,-0.1,-0.0,-0.7786519736538476
-6899.606828,266,1825.244784,-0.18611738257056817,-0.22436240902468468,2.3390023338828527,-31.36235148827339,-2.920204431246187,-0.3497588221214757,-0.1,-0.38744452550238945,-0.4672527901967868
-19753.414582,264,1826.925646,-0.09845287421438184,-3.1622746483777124,-6.363865744472278,-94.3907804581838,-1.6981264670008076,-0.1796388923328338,-0.1,-0.0,-0.27170798428073595
-46676.847305,1024,1830.210346,-0.10856685730029929,-1.0764161139097501,-2.2977430854458802,-103.7867298897005,-0.6929798215621614,-0.9968514386724678,0.3730825722134021,-0.0,-0.11087745556786217
-4606.993683,69,1830.358347,-0.024334865394752637,-0.7376263513022306,-7.143712065422259,-71.58157769213142,-6.328502889187206,-0.11032784816858998,-0.1,-0.0,-1.0139252327500201
-6045.146851,279,1830.940506,0.4101797866966649,-1.4814334671530776,-2.481306552405358,-28.4886881418138,-1.506934799558804,-0.3476341290627619,-0.1,-0.0,-0.24111872923858602
-246.359309,16,1830.973127,0.10577101710196019,-0.2908380237623156,-0.5193888683202755,-11.807406255995446,-1.3284136858293507,-0.3891352658329712,-0.1,-0.0,-0.2125482176299332
-727.8613,48,1831.078544,-0.04998327942360681,-3.3852191688167417,-0.8392951623051645,-29.830141200438472,-1.9314859416072683,-0.5442995772042611,-0.1,-0.0,-0.30905808257849054
-2140.354055,168,1831.421797,0.24189561625355835,-3.8019912237433617,0.3494260272310783,-24.41612115475721,-2.7667680930614362,-0.9843000203764443,-0.1,-0.0,-0.44270650729370803
-1047.14591,74,1831.578168,-0.2672908051512647,-2.4389185720252353,-0.276361045144657,-29.81153968904175,-2.6754766134836907,-0.23457012765619434,-0.1,-0.0,-0.42863106681687696
-12417.243908,478,1833.710763,-0.16376145738320982,-3.2584591047739098,-2.3379479245281147,-59.149507797382086,-1.7889566753419541,-0.6819210684409829,-0.1,-0.0,-0.2862443294728404
-123797.109136,1024,1836.996599,-0.07312065156870684,-1.6164088409163007,-15.106687773337006,-275.5563825848366,-0.6335562079849417,-0.9969442637947006,0.2372994509779568,-0.30936350215808195,-0.1013878621412551
-969.799953,66,1837.138227,-0.26406855946155583,-3.43426173090061,-0.25218680786526515,-29.039967572006717,-0.5299020730124039,-0.7059871245937753,-0.1,-0.0,-0.08478815277942729
-361.840352,21,1837.180698,-0.0257170557892422,-4.232706933063299,-1.4628383821454332,-34.20548607038077,-2.023040669427637,-0.3380728552491836,-0.1,-0.2250273540464396,-0.32369993109581896
-2466.340245,159,1837.515257,0.036761154199228666,-3.8212258590965567,-1.7719187615970728,-38.24474554598257,-1.3570892276555075,-0.23237398779584317,0.42497922376038455,-0.0,-0.21713865200206922
-3698.649901,167,1837.857656,-0.03841569717848179,-0.1611837075546514,-1.84739884786442,-52.288505997422476,-1.078810512476735,-0.9614798547393697,-0.1,-0.0,-0.17261759340730226
-2423.088272,79,1838.025858,0.006675482045858571,-1.3263634704478058,-2.6882931780893133,-43.65372974440218,-0.2312841024333806,-0.4099074723047844,-0.1,-0.25679771663885526,-0.03700398259582927
