#{"t_start": 1622706762.9693499, "env_id": "AntEnv-v5"}
r,l,t,reward_velocity,reward_rotation,reward_position,reward,reward_ctrl,reward_orientation,reward_motion,reward_contact,reward_torque
-63.289371,26,54.168082,0.055903438037348686,0.10376029168958577,-0.019332130795605012,-5.193631530499935,-0.5491687731937118,-0.00014688464722100133,2.5264712637090576,-0.0,-4.784647471590332
-62.317961,33,54.318799,0.2633132399725133,6.009129626483068e-07,-0.0028584798402273644,-2.795003318019767,-0.2497304501351379,-0.019667864872459813,2.231334991537519,-0.0,-2.786060364057418
-53.152074,30,54.473688,0.0024434458719692896,0.21662238627844724,-0.021153698796772143,-2.436913872022153,-0.41245105164903784,-0.004323697679839997,5.638191278704737,-0.0,-2.218051256046919
-22.757726,15,54.550186,0.020784798338735682,0.0002244379002116972,-0.004020830293327398,-1.751415838190952,-0.18230408746363483,-0.00045931804686196945,2.893798863347809,-0.0,-1.5856408386260752
-18.008197,22,54.652379,0.00810607770500435,0.039278487317090494,-0.0067180445752915855,-4.111676760022972,-0.12791537763552094,-6.664555360947182e-08,3.950529956493988,-0.0,-4.024427836188701
-20.473086,21,54.73815,0.021451964618862805,0.0024588478830576007,-0.0033681273270250536,-1.8039626350331404,-0.6657606431999213,-0.002859370944883503,4.396208906031601,-0.0,-1.1558853060632308
-59.342436,35,54.872334,0.17620649941086083,4.792775442066746e-08,-0.0007870392388215253,-2.0550430564267272,-0.4225773615462838,-0.018036990075152394,2.384509783822797,-0.0,-1.7898482129050848
-70.418645,39,55.080171,0.016031228094338688,0.002065939631238796,-0.017083394054247015,-3.9512093672110664,-0.28817807466209944,-0.006579426043198137,3.8192672557363045,-0.0,-3.657465640177099
-39.093767,27,55.223414,0.08484036129137022,0.08405495487009987,-0.0010377100367508108,-2.3937380045440353,-0.2775944374398673,-0.0009185637520942884,2.8355651915569338,-0.0,-2.283082609476793
-40.641758,31,55.371136,0.02335942275995618,0.00045763304721764075,-0.015648227958189438,-1.2878535155403077,-0.48967373334263276,-0.0108173124423383,3.3455070073653563,-0.0,-0.7955312976043211
-34.795677,19,55.478191,0.5323379192884596,0.19881923348263808,-0.0027502003242043894,-3.0247391165044015,-0.2566194496520149,-0.0003481589434357078,1.7923386489024025,-0.0,-3.496178460355844
-27.429422,17,55.561001,1.089842753579175,0.003545387684743429,-0.00761730191589735,-2.446203721905568,-0.6596608245869192,-0.013150474810414009,0.6312558891625533,-0.0,-2.8591632618562555
-107.995528,45,55.786814,0.08381934219028052,3.453780786768231e-05,-0.018774160623736456,-4.324669425286622,-0.1356969254464305,-0.013810769869999828,2.3832524366350554,-0.0,-4.2402414493446035
-1.524093,17,55.857909,0.11605126721098977,0.2996842513864678,-0.005362341026478206,-2.3897842300606937,-0.4256946421204569,-1.1888179264847679e-05,2.5932720549069552,-0.0,-2.3744508773319515
-176.58167,61,56.181136,0.02598945983621361,0.002284420789079028,-0.049582304586591804,-5.9075239672771795,-0.42200268053050627,-0.0195646751647311,3.2379250724556736,-0.0,-5.444648187620643
-7.6817,17,56.26974,0.056848638998497486,0.025620669329837344,-0.059101305111274635,-2.8175579480833095,-0.27314543435078426,-0.002460870948121169,3.120111351248365,-0.5999999999999889,-1.9653196460014755
-119.075315,43,56.49341,0.016333856964908088,0.00016458240243988697,-0.020020830262112245,-3.5908616758051703,-0.24806469429872668,-0.014021423954381306,3.98482271729604,-0.0,-3.325253166657298
-19.602186,17,56.574342,0.14357555411356468,0.14707690565308135,-0.024526439684553245,-5.067233915753075,-0.44331462916654146,-5.453101151942896e-06,1.8706646102602698,-0.0,-4.890039853567474
-14.661923,20,56.679465,0.808042142723885,0.0001241064076525841,-0.00041687616145747174,-2.37752278332935,-0.46508980003369743,-0.0017067977815054805,1.2109051300358888,-0.0,-2.7184755584842275
-1.492789,21,56.793152,0.030209332956209877,0.0400405097782117,-0.0007078591217236789,-3.39172920415893,-0.4967483613675587,-0.0023788209707146933,3.2376755574478873,-0.5999999999999889,-2.3621440054333656
-26.931943,19,56.888676,0.2769430988089821,0.0014239020947880185,-0.00033168500180904377,-6.51772365876297,-0.09481082437685218,-0.0008672725298508415,2.1572852494998527,-0.0,-6.700080877758228
2.31476,20,56.989182,0.5258936251083224,1.4619987257872091,-0.0005665588812551681,-3.803799679239047,-0.32317183512313624,-1.3640271790250889e-05,1.4273409837661897,-0.0,-5.467939995858397
-18.969239,23,57.111385,0.004720323225822633,0.00743702000287365,-0.011233645129739544,-1.0461999321564683,-0.22787500565353666,-0.01836297362477477,4.250154881390632,-0.0,-0.8008856509771136
-12.698777,22,57.236061,0.10386663972203504,0.0035426857630543257,-0.01288668180006964,-2.0314569188526344,-0.48386050917254575,-0.0011655597190734703,2.1820777059899483,-0.0,-1.6409534936460348
-42.582569,25,57.366453,0.08089178880556483,0.2795122331127795,-0.008804214562972172,-3.6509653314616424,-0.4507414128009422,-0.013910409731639973,3.357713366784827,-0.0,-3.5379133162844325
-93.865705,25,57.477247,0.056467594000820596,0.08559250871466195,-0.022637045429865044,-0.9840863424976485,-0.45415959403820566,-0.0025760983272395048,2.852274389189622,-0.0,-0.6467737074178209
-79.429594,50,57.665832,1.5602113891187144,0.0035295964070681716,-0.06967635190544368,-0.9813899889296854,-0.4092414618983055,-0.0197062350569005,0.8218753547261347,-0.5999999999999889,-1.4465069255948293
-33.8885,26,57.750504,0.0026088253703852914,0.0027419552861635698,-0.03193830981846031,-2.5181335139740515,-0.5246483006056768,-0.006169536703648537,5.017499074247301,-0.0,-1.9607281475028149
-14.925516,21,57.834823,0.05278496917785576,0.02280465235331444,-0.0002538739404737921,-0.33907191478764453,-0.144378692174275,-0.010394032910154973,3.255519476133266,-0.0,-0.25963493729391096
-17.115069,21,57.924166,0.11219198837703408,0.08722175997554206,-0.0029154934192146932,-3.536831725321031,-0.6093714983268227,-0.0002016145109629737,2.085994940179075,-0.0,-3.1237568674166067
-52.367126,30,58.048781,0.13741990227856576,0.07391639307405284,-0.008812557709036837,-0.2778895973843355,-0.2378782236956808,-0.001481095872363669,2.8254662152361685,-0.0,-0.2410540154598728
-43.13979,29,58.191776,0.14526570985768042,2.755489134582428e-05,-0.0006463566239315675,-3.178566843261685,-0.6623680480042919,-0.0021507671306264897,2.0867562477658375,-0.5999999999999889,-2.0586949362518725
-2.950244,18,58.277468,0.3280650738943469,0.001868054781646151,-0.00040471000349125846,-1.718902220933935,-0.21977352113235862,-0.0025492166908450144,2.056492056980473,-0.0,-1.8261079017832333
-40.023681,28,58.431751,0.01046286382468938,0.00036835843505027147,-0.0018338308722288914,-1.7688872619490499,-0.7023420056532689,-0.004049473296233624,4.857927564829275,-0.0,-1.0714931743870582
-24.43312,27,58.577372,0.015881429234951564,0.0010941300014535138,-0.002691862911062865,-3.4047810945951653,-0.5439745330892071,-0.0030881953390549115,3.691030099966912,-0.0,-2.8720020624922458
-23.202257,18,58.6646,0.2888099160750817,0.7000479930778969,-0.0008322311587458823,-3.5057480848841016,-0.29546932193344283,-0.0009277215007267554,2.013599162830685,-0.0,-4.197376719444165
-38.722231,19,58.760384,0.06682025198429407,0.1737921934853855,-0.0023322986156828814,-3.4516444610790904,-0.4862926643400881,-0.0020246120269467567,3.7311215633698063,-0.0,-3.2016073315660525
-41.602101,41,58.942538,0.013487610803358595,0.1113526298636505,-0.015508567347617134,-6.212883684997647,-0.16825467687041396,-0.001014033968617485,4.112252080835386,-0.0,-6.152946647478007
-107.365085,71,59.196828,0.002168913264968321,0.09610233526636189,-0.0040716598006391835,-1.9491645027638074,-0.571268189304767,-0.013824201635752745,5.524226411568971,-0.0,-1.4582717005539787
-23.142673,18,59.270433,0.12554436580424833,8.839231994036453e-05,-0.015422043227634961,-3.3372219834400103,-0.1533671633261501,-0.006152431271014918,1.6889707872672632,-0.0,-3.287913103739399
-81.610507,25,59.398952,0.030196636163746383,0.001753424080042441,-0.010897320007835078,-2.686743177332106,-0.1956850922265155,-0.0005690919595043457,2.600705507641685,-0.0,-2.5115417333820402
-36.622204,21,59.503502,0.017181512816964065,0.04167396481396606,-0.01546756334964818,-6.941938536018652,-0.39000884680510617,-0.002098223908290626,3.3694679271176335,-0.0,-6.593219379586538
-41.627702,24,59.613974,0.06272647115600555,0.02247775492926138,-0.004082445438019436,-1.7899215063506602,-0.4351357993746226,-0.008675095265781278,3.0800767850709527,-0.0,-1.4272323923575039
-55.451778,21,59.711028,0.8822738164349111,0.3899642444704221,-0.003986972605947635,-3.3126297273933725,-0.37626139564710576,-0.0005579717593391551,1.5698318933585027,-0.0,-4.204061448286313
-10.194275,18,59.805508,0.19126629594507855,0.00020299161602428233,-0.003556610376389294,-6.631314209843494,-0.32493098876190246,-0.0025856386615048252,2.2462509176452174,-0.0,-6.4917102596048
-221.94648,106,60.363132,0.009188287056530376,3.434864953379588e-06,-0.019708712205396748,-0.7038945333460999,-0.5785051189288098,-0.004631326638550613,4.44559685710057,-0.0,-0.11024109749482651
-45.582221,24,60.48229,0.8162619516039504,0.01914375989109,-0.0668898217817605,-2.6774813246398934,-0.2983974949643451,-2.059140344966331e-05,1.3925417680214052,-0.0,-3.1475791279853786
-46.80991,20,60.574805,0.0015942119201748442,0.006679808869998645,-0.0004569481356836769,-2.390230004655861,-0.29281200639607224,-0.0030836660039032415,4.835339287507134,-0.0,-2.102151404910375
-177.358841,66,60.936546,0.00639344489202966,0.0024696435790381426,-0.039832823376688926,-2.3444443425972743,-0.3441295918421163,-0.017102778222295625,3.978782800449163,-0.5319915946265968,-1.4202506430006443
-56.901435,29,61.080504,0.1229611312844553,2.0329634333816026e-05,-0.09198879865734116,-3.2019635318781194,-0.6212081548115721,-0.019448272139983014,2.3717308775896204,-0.5999999999999889,-1.9922997671880234
-259.719561,92,61.553102,0.006824050108062953,0.0026860054921184085,-0.16167148188140104,-1.9415186754353786,-0.45364434192162745,-0.014281253165578942,4.593912528916672,-0.0,-1.3214316540669526
-50.392965,21,61.647615,0.2551663067549299,0.02553484329919984,-0.07302596505525626,-4.976734093130892,-0.4270393599916888,-0.000496116923078861,2.4651882697909557,-0.0,-4.756873801214998
-16.993974,15,61.723221,0.007778198151200294,0.001588997692092411,-0.00031337612614787776,-1.7849686852579034,-0.32715596730287,-0.004465698058081252,3.9061695827549014,-0.0,-1.4624008396140968
-37.008711,15,61.793015,0.007826594606170263,0.37974836350373675,-0.0036186943356572034,-2.3235573933501863,-0.3639078784950213,-0.0011969386181996048,4.405262705764186,-0.0,-2.342408840011215
-62.77061,23,61.906746,0.0254786323655147,7.060691165019508e-09,-0.011313203457070013,-2.114563228212369,-0.07791337943799342,-0.019100043554753015,3.4736533848344573,-0.0,-2.0317152411887585
-35.029655,17,61.989264,0.08884853757680015,0.2981962766869416,-0.018095833518165082,-1.4520277271659452,-0.47920855285338876,-0.00037403691307975634,3.1077398216079386,-0.0,-1.3413941181450533
-16.542713,14,62.066122,0.13379434646005825,0.16052857826526226,-0.000254935392642084,-2.601132127207698,-0.5137921930991042,-0.00024189955926936252,2.807726898128876,-0.0,-2.381166023882003
-44.263514,19,62.162388,0.26724538929859026,0.0003739047008922662,-0.004478304337038463,-5.828592205767286,-0.2168675342795985,-0.0005224097693756959,1.2924074042145386,-0.0,-5.874343251380756
