#{"t_start": 1622729723.4303436, "env_id": "AntEnv-v6"}
r,l,t,reward_velocity,reward_rotation,reward_position,reward,reward_ctrl,reward_orientation,reward_motion,reward_contact,reward_torque
275.767781,338,727.779477,0.1343539467831569,0.02498029434035101,6.361239626437234e-17,0.34831724325622215,0.11501677792152856,0.05646220844680726,-0.1,0.05999999865889216,0.057504017105486235
858.621601,1024,731.660004,0.27766866952612634,0.2237825014321749,4.87500742847378e-124,0.7127339803870649,0.0781912789225101,0.059750924326039866,0.019107601388404255,0.00017244671630803059,0.05406055807550133
698.30732,1024,735.645742,0.2426926004189614,0.11151876898117861,6.754728725797707e-271,0.764265512327696,0.006384605233481601,0.02287134661034361,0.28459118620104307,0.05999999865889216,0.036207006223795565
37.509674,48,735.795176,0.2253146579122897,0.001104792081200464,0.023310065577740555,0.44650219315534284,0.13475943520590175,0.043033069011178364,-0.1,0.05999999865889216,0.058980174708139835
806.770244,1024,739.696873,0.2885543884045899,0.23465979447013866,6.097368999133383e-53,0.7727163859097413,0.14999872514747653,0.02455948237485245,2.744727193267478e-06,0.014941334098275834,0.059999916687214605
818.683504,1024,743.590112,0.1809838753505256,0.10451026369044907,1.554628622848904e-196,0.4338781379216346,0.1474523923118732,0.036221021881856226,-0.1,0.004874715205732094,0.05983586948119846
833.830466,1024,747.480834,0.16528115529428222,0.012953456329595416,4.3114993892039996e-158,0.4042477443226674,0.14871967391368962,0.05737569571801641,-0.1,0.05999999865889216,0.05991776440819161
868.7514,1024,751.377532,0.2890441874878058,0.17065165230790327,1.8249883555723266e-42,0.9393325655870922,0.1493657525201756,0.057519637951274696,0.21278402155330428,7.977182563165828e-06,0.05995933658406549
850.955425,1024,755.242328,0.22197232888449867,0.112604357961674,4.275846357951675e-154,0.9214715251992486,0.11685930683009028,0.059996830713733955,0.3494557960558837,0.0029323766891302767,0.057650528064237684
712.662979,1024,759.127397,0.17572843366129798,0.03651093158557838,1.0782534821876236e-115,0.8365902741610444,0.07383119528699257,0.023215424331640682,0.47368831687635393,4.940908239918016e-05,0.05356656333678167
672.7723,1024,763.018219,0.17550835832754155,0.00014374691136739883,1.0351887762656367e-160,0.6993631089928165,0.005067131377975207,0.022516527120961444,0.45759165022504616,0.003642992935377652,0.03489270209454705
734.114072,1024,766.917122,0.2722352949209227,0.19579045146077925,6.882840318027505e-90,0.7455177939510987,0.07815654090798071,0.02251764590085206,0.11133780792607356,0.01142335497209184,0.05405669786239867
845.307512,1024,770.803891,0.26541325815439315,0.23807273953548022,5.230499511334065e-125,0.808338163024816,0.14288834956039076,0.059833810185470265,0.04254481228410549,4.975697877166758e-05,0.05953543632620451
890.72723,1024,774.755662,0.23977780605159732,0.1123574261677131,0.04216416217310705,1.1003979822718197,0.11920135201734165,0.05999328619130794,0.46537184876702425,0.0036983897026402947,0.057833711201087955
826.430931,1024,778.77636,0.2325864791188502,0.23764520112126228,3.6993273643480426e-232,0.7595597642192191,0.1499767717785019,0.059813001554672736,0.019439292741709274,0.00010052283675201198,0.05999849506747072
841.554051,1024,782.725969,0.23252079345074067,0.04181076313059042,2.7357035399928772e-123,0.8115295703983202,0.14832726020434242,0.059903745805151364,0.20907710527328413,0.05999999865889216,0.05988990387531904
752.932666,1024,786.626539,0.26223309987195914,0.23535357281652924,5.1479208460269445e-188,0.7369195570108965,0.14882080008556178,0.030239081136045055,0.0003276073548519608,2.1113520978524548e-05,0.05992428222497078
839.923986,1024,790.510913,0.22481398157059462,0.0966945764514694,1.73172124212717e-193,0.6936329390985063,0.0177415317631855,0.05970895951708078,0.1920345246675913,0.05999999865889216,0.04263936646969257
849.450659,1024,794.39838,0.2571394370177168,0.11306285124835691,7.420482301231361e-219,0.6966659138288678,0.0817026798905031,0.059430759380661696,0.13073289695082338,0.00015381907621590048,0.05444347026458999
885.580286,1024,798.284643,0.14332947648581112,0.028878709737948215,6.888753595271476e-13,0.35940707752204337,0.11425333768152922,0.05550316088479276,-0.1,0.05999999865889216,0.05744239407238094
800.049464,1024,802.169854,0.12917934245340756,0.13798024793784855,1.4904963862142828e-164,1.0731421712711615,0.1499779066276899,0.02229075607048047,0.573642087323666,7.324687523022477e-05,0.05999858398283873
882.285975,1024,806.054764,0.2832229222730733,0.2219741453893516,4.829275366698994e-18,1.1408503860280694,0.13303525123627946,0.05999950931619009,0.32375984628947385,0.05999999865889216,0.05885871286480905
808.2845,1024,810.016746,0.25642613821397753,0.23235245330196638,1.971506351822647e-183,0.7488553816466059,0.1499556214265139,0.05002642872387121,8.316934544215446e-05,1.4412936631877465e-05,0.059997157698202935
766.733666,1024,813.900022,0.2261196606838928,0.22004909804899486,3.1773238027361997e-211,0.8364910045253039,0.14772865286753442,0.04495981375800122,0.1377345808934655,4.5508875994268855e-05,0.05985368939742083
847.900375,1024,817.918837,0.11952119580363468,0.021131855713429275,2.3960621652937633e-146,0.15015716318785555,0.01117639446029207,0.05872545018600617,-0.1,1.60601774960483e-06,0.03960066100674378
848.613046,1024,822.078007,0.2900310998834931,0.23598189783574255,3.556576295821048e-29,0.7629924099962089,0.1499558917852463,0.02694454082856351,6.103463514702577e-05,2.077002283347712e-05,0.05999717500518288
713.93638,1024,826.139876,0.08741279510965737,0.06616956545576728,0.0,0.8315336450975565,0.017103152525240757,0.022507505718833108,0.5944654416093508,0.0014853099739342932,0.04238987470477299
849.153908,1024,830.154494,0.20037180450445574,0.12304941201163293,3.423153197369012e-17,1.119352704533951,0.12124893943977806,0.05908149025700966,0.497609569356665,0.05999999865889216,0.057991490305517354
796.471139,1024,834.249438,0.2851780845730124,0.17068998116570328,7.940487856402793e-203,0.8068844833807862,0.13480699343087746,0.022155640372529376,0.13506819209520116,1.8373714709692831e-06,0.058983754371991604
808.687873,1024,838.266035,0.2469028352876688,0.2277424680906535,5.306162714818034e-243,0.7465851805187698,0.13420389767056828,0.02344198425292999,0.05534614078415696,6.774098555963342e-06,0.058941080334236215
840.344732,1024,842.278639,0.29484284779528325,0.1538469194716935,2.6469857065903806e-43,0.8800970187091706,0.04631379680088559,0.04880635778073857,0.28561817757952906,0.0009536978875983586,0.049715221393442234
764.473924,1024,846.288172,0.16594228737785588,0.0018520884487549158,2.6758369837728063e-161,0.2160142286727133,0.017781264892886617,0.027783213295463408,-0.1,0.05999999865889216,0.04265537599886033
739.725312,1024,850.295744,0.28277219099311196,0.19271206222590537,3.4771064951791803e-96,0.7650895240501817,0.0681346189938565,0.023424652836489167,0.13666534933920602,0.008497840012979891,0.05288280964863273
853.934453,1024,854.309542,0.2218039811622429,0.05736595361377558,0.0002759575045577259,1.1120282713348661,0.10856983365612577,0.05983655321196071,0.5472004254315341,0.05999999865889216,0.056975568095777085
887.433972,1024,858.404611,0.2617544392013911,0.1955982113584152,1.562326143621197e-27,1.0483490120892405,0.14004334561422943,0.0430529419917604,0.3485550559306935,9.156916483674606e-07,0.059344102301102396
765.462616,1024,862.38033,0.2862575706167013,0.1854932443944674,3.9572898555049814e-51,0.7800092746336447,0.01814944570145788,0.04541311545981944,0.14190299152123081,0.05999999865889216,0.04279290828107562
641.825664,1024,866.263216,0.2759775616024327,0.06259145852643742,1.190168993858856e-304,0.698515236539215,0.06711099210216673,0.02212476219670636,0.2034390357123079,0.014516555562683258,0.05275487083648052
784.330404,1024,870.155857,0.23378401086924985,0.18395410677443189,1.8840389737797453e-137,0.7993368726669368,0.14973874343638682,0.023319420688922815,0.12995709691508958,0.01860023108556334,0.05998326289729252
809.202144,1024,874.047006,0.27567159268730407,0.21050264540162286,7.988354613427219e-133,0.8362959236358815,0.14999218517594567,0.02399331289287106,0.09798891294485519,0.01814777641904209,0.05999949811424043
767.211713,1024,877.929807,0.25598788247231774,0.14289990288609106,1.149978275827305e-149,0.7258996592219075,0.00947991911583951,0.059988821584110695,0.2189637088411381,5.109135982276808e-07,0.038578913408812164
833.190633,1024,881.831391,0.2891868891581426,0.23758537985858239,1.2544350930559303e-48,0.7698068854221312,0.14995366154299936,0.03182539483337395,0.0012448740034128323,1.3653790480645252e-05,0.059997032235139296
791.399219,1024,885.724987,0.2528908232414957,0.2310268019256416,1.554421914049437e-126,0.6744334111747126,0.07052702473348135,0.022460504288334786,0.044350880751844624,1.7962632831236822e-06,0.05317557997063135
886.704985,1024,889.620556,0.2829639935858422,0.2106281540939082,9.422265843493595e-14,1.0245226179216318,0.1481195910260519,0.054275023657940985,0.2533159962077753,0.01534098152070909,0.05987887782930999
841.038365,1024,893.641245,0.26392217410763624,0.18311957758250846,1.234360636569875e-146,0.7578764143411421,0.08180832898387538,0.059939910349164634,0.1146309512314725,1.976996364026473e-06,0.05445349509012081
852.242828,1024,897.66706,0.16030536234682033,0.23428202949631713,1.1289437861859628e-138,1.0934424091881223,0.0900072367044425,0.0528185715567247,0.5007126789676096,2.4845470446997344e-05,0.05529168464576102
653.984742,1024,901.682412,0.008402024104848235,1.7896722995230496e-08,1.0545786158652535e-119,0.11035515887664596,0.06565314482830778,0.023733920567799122,-0.1,0.05999999865889216,0.05256605282007568
821.46852,1024,905.772956,0.2550047334812386,0.22431236523725193,2.353391203428061e-151,0.727864768394531,0.14999926860084958,0.022284141830488133,5.913031668071738e-07,0.01626371647307769,0.05999995146845838
829.443322,1024,909.656667,0.23559542859725338,0.20833055020897068,7.252498568029999e-161,0.7610390022441454,0.12541566913806976,0.029754718955821612,0.10361987906685054,1.6885158526990124e-05,0.058305871118652486
836.273384,1024,913.544843,0.26512911848723897,0.2253558306232426,1.6482166012446225e-133,0.7657238904815804,0.14995350672537053,0.05826105582870304,0.007014210245218856,1.314624127609263e-05,0.05999702233053028
873.32261,1024,917.436334,0.26539985416356837,0.09142873042740508,4.1574539085156453e-10,0.9515078075980148,0.10426472128486791,0.05997184837273599,0.37383327235103697,3.6865273295964187e-07,0.056609011929922015
859.366862,1024,921.326327,0.24200313334353493,0.23737568076369478,1.4422980363215686e-136,0.8297114816645863,0.14928604717338864,0.054706756653934895,0.08638115476705324,4.50985203857972e-06,0.05995419911094122
862.708039,1024,925.282625,0.2966813790036633,0.22111889577153626,2.036685716367681e-17,0.6849666792368309,0.004563549108048679,0.03954739028610463,0.08816993517614258,0.0005726204654899166,0.03431290942584557
858.804555,1024,929.173372,0.24440563053780048,0.1707459350116232,1.819872329861342e-94,0.9215815936911417,0.14465203923021042,0.05989284293142954,0.2413925039752972,0.0008401895780598613,0.05965245242672104
722.524802,1024,933.056052,0.1752984915346703,5.062008893592118e-06,7.615871493824555e-115,0.8339110950765486,0.0759393918208627,0.02212982265728164,0.4955007967664541,0.011217591678808146,0.05381993860957813
799.388873,1024,936.945557,0.04232364305968251,9.539090557976162e-10,6.9137233191981544e-192,0.19630988273439898,0.1496867959770047,0.022442027102668318,-0.1,0.021877482224924926,0.059979933416209455
862.217835,1024,940.972947,0.10838630912425821,0.0501482636833967,3.620011974098444e-97,0.21961020644063928,0.005625047197381878,0.05997828661995434,-0.1,0.05999999865889216,0.035472301156755974
827.754938,1024,944.999047,0.2241654001869962,0.012182746447012045,1.8401912251928855e-89,0.7419511037388028,0.014612156054810694,0.033680120062715375,0.4158261099702206,0.00014872512727570768,0.041335845889772155
838.444738,1024,949.069559,0.22059431719267122,0.21192153260890012,1.4712196653140328e-122,0.8385073963324533,0.01776577975877444,0.05992992420889112,0.285636450345574,1.0702598243714745e-05,0.04264868961939876
842.294246,1024,952.970405,0.2609623649582343,0.2391373497237493,5.931883084071728e-152,0.7596367838757134,0.1499558168559457,0.04954701419280831,9.922634321569398e-06,2.714530190389685e-05,0.05999717020875042
765.68503,1024,956.876568,0.20801592171127162,0.11905823811777834,1.436481893072204e-178,0.7078656935605975,0.08675813726532607,0.022080839919809164,0.2020453324271937,0.014939883927320614,0.054967340191897994
796.862849,1024,960.813345,0.006728263036260839,0.012291101362833668,8.041874250668332e-184,0.17913127360279507,0.08565774667518301,0.05959862736186947,-0.1,0.05999999865889216,0.054855536507755924
748.253354,1024,964.837785,0.1529711948061784,0.10456422347637725,2.4635542519972444e-256,0.34351008429437113,0.0754385547041692,0.05678367265640114,-0.1,1.2340088387925008e-06,0.05375120464240633
836.30702,1024,968.847073,0.26329448001138406,0.2393984739096559,2.9096133268987006e-209,0.7559253133211821,0.14995484596294445,0.043146731136279176,7.997728236770113e-05,5.369696196256209e-05,0.05999710805658818
862.196945,1024,972.799482,0.2759029774802093,0.057504015161433754,3.595498658878837e-58,0.776084162066787,0.1442036275240059,0.05712486152806215,0.18157588865705035,0.00014997089896654923,0.059622820817059094
746.692223,1024,976.692714,0.2110387105046679,0.10942103363126746,2.957304645303172e-244,0.7587560746181057,0.060936897912513686,0.022403953973176984,0.3018060446126566,0.001202982969478476,0.05194645101434456
842.211199,1024,980.599222,0.2978601398003763,0.22956823728426085,1.125801507572209e-11,0.780644662571708,0.1369833762688662,0.02242179343207454,0.03390855883722688,0.0007677227094786732,0.05913483422816665
875.908982,1024,984.486959,0.13900981957425387,0.0033209013815719657,3.1899933824968856e-14,0.23287134745020865,0.04442273013349231,0.03673311503749871,-0.1,0.05999999865889216,0.049384782664467775
876.851078,1024,988.376436,0.20095635581434657,0.16384370430260797,1.2153785370902823e-78,0.4831422214056448,0.04833346068976967,0.05995267725617589,-0.1,0.05999999865889216,0.05005602468385248
852.477284,1024,992.278743,0.22381285022824526,0.2362970929247652,1.0165432516672286e-107,0.9651391248568011,0.13220449018029826,0.05974234928188893,0.2542812639823289,1.3554027078728134e-06,0.05879972285656664
851.119366,1024,996.284182,0.2819439780336585,0.2390616723515829,2.6735520501565934e-45,0.7057992497291009,0.08381107211264391,0.04268519538300207,0.00359719230079775,3.582865640551162e-05,0.054664310891010225
834.552619,1024,1000.478586,0.2616270986804669,0.23770940361898096,3.8216536368483137e-165,0.6914411632133116,0.06709653233539328,0.059284179468411025,0.012964731176234312,6.061803625395553e-06,0.05275315613019971
834.062005,1024,1004.434999,0.09051123459959672,0.009371934832016683,2.2762846162475217e-188,0.2081438908342495,0.09726316358047887,0.05498057272605654,-0.1,3.509190196533393e-05,0.05598189319413535
861.558266,1024,1008.324493,0.29589118824626065,0.16711954654905947,1.0477241889647966e-71,0.9455033079046448,0.08857900230100037,0.04787724497174864,0.2880376851433195,0.0028482770128938273,0.05515036368036234
817.626836,1024,1012.21731,0.1111907625131556,0.04260224279319336,1.4473602497591332e-149,0.2395232867955229,0.07767175888826641,0.054054209777755956,-0.1,1.433381894497365e-06,0.05400287944125709
830.465278,1024,1016.192461,0.003778093729436452,0.05643058617151779,1.0482292778388702e-257,0.14921204736180535,0.02427191823128991,0.05991016294482974,-0.1,0.05999999865889216,0.04482128762583931
857.854337,1024,1020.287198,0.2503861130326104,0.21573784587998354,3.066074596119397e-171,0.6808418482530039,0.07454775500770916,0.05949599228197043,0.027020493967400278,4.326497250709286e-06,0.05364932158607941
742.363542,1024,1024.162065,0.2537669642111462,0.12914609160197293,8.485670448975027e-296,0.4931009121928533,0.1255907469096251,0.025925247385445913,-0.1,0.00035539070625122734,0.058316471378411956
859.190062,1024,1028.031477,0.24670686280770882,0.0671084835656634,2.7988901704321795e-81,0.8911033634981302,0.04993641447032685,0.045988198151073384,0.4306556407480289,0.0003869179639765925,0.050320845791352244
855.90595,1024,1031.894113,0.25032259578907695,0.007450399723890262,1.0738445788933777e-52,0.890886032043277,0.12140108516012764,0.05999244243035017,0.3934083143304221,0.0003080843405919379,0.05800311026881785
890.298808,1024,1035.753515,0.28962952243687917,0.21703110332373232,8.836453372510478e-24,0.8752593043454232,0.07824004140030372,0.04635682851679917,0.18993538036390467,3.6865273295964187e-07,0.054066059651071266
881.853796,1024,1039.610661,0.275597844225884,0.1960368103981466,9.040206196432429e-30,0.9403922664723274,0.11635426442020161,0.057517350448827345,0.2367861361082735,0.0004890002459084504,0.05761086062508592
809.063612,1024,1043.469697,0.24507589288798032,0.23975970987472067,8.68606094805859e-253,0.7579895811305059,0.14995620185051725,0.059309110663074864,0.003856394505313188,3.5076498080644716e-05,0.059997194850818926
889.223792,1024,1047.421392,0.27128874516236273,0.04569100883772971,1.5432395239004763e-129,0.7745754461886484,0.010958089160400218,0.0598974365324841,0.3468742108840515,0.00039020763216985607,0.03947574797945035
880.500905,1024,1051.422767,0.18734155305984473,0.007815217083735903,5.41697094746835e-05,0.2451709152821019,0.016298693692141975,0.0315957443646143,-0.1,0.05999999865889216,0.042065538713398125
841.134489,1024,1055.534413,0.1762114582779928,0.19526197661810857,4.646794906804858e-113,1.143991515006101,0.134817451738093,0.043389686293745136,0.5351777884866123,0.00014872512727570768,0.05898442846427332
803.558278,1024,1059.869005,0.2412231616305607,0.07924393859814245,4.792166432579874e-222,0.41524103412806934,0.08912162275304539,0.0504461511874502,-0.1,1.8329230669394968e-06,0.05520432703580365
852.833056,1024,1064.348456,0.29252302328271246,0.2275794307583614,1.2375227880312542e-131,0.9975915656258059,0.132329286501476,0.05994852814738726,0.16640255327222134,0.05999999865889216,0.05880874500475519
837.355771,1024,1070.073938,0.19371012183342104,0.17444272482698955,3.318537460456259e-194,0.8511965784805753,0.045735123391281995,0.05991285124730614,0.3260150530217376,0.0017656399506936317,0.049615064209145326
911.950816,1024,1074.962663,0.22892872769939415,0.20407648647164203,7.693198228646629e-70,1.089547434413761,0.14879091182537377,0.05997080502731683,0.38785679640497495,1.3650232576201933e-06,0.05992234196180189
791.552627,1024,1079.497719,0.27039789342413956,0.18027427407371846,1.7393536539664878e-171,0.7204260034837533,0.06712961917270469,0.05919498141083617,0.0906728990900688,3.6865273295964187e-07,0.05275596765955268
858.213961,1024,1084.132044,0.23757487907983124,0.20071075412529552,6.8665819737024524e-105,1.0686925900357793,0.07730280780065715,0.04036497363982409,0.4587661141821531,1.151814855599681e-05,0.05396154305946232
832.858586,1024,1089.73996,0.28412802406181725,0.09956526023322831,7.207979936406651e-101,1.0150542733982046,0.12407064909169441,0.05999748186971234,0.38889695012530684,0.00019054678358992506,0.05820536123285559
885.300224,1024,1095.912025,0.28706389604394683,0.16253531989463116,4.1225444645415e-50,1.0201384926773438,0.14964577130875906,0.0413908988714921,0.31952163902051917,3.679548359095287e-06,0.0599772879896363
861.364108,1024,1101.897824,0.057676996607231266,0.008852923025048625,7.103446739884657e-124,0.22669348520895924,0.14048875982745815,0.05912401755460009,-0.1,0.001176457718972662,0.05937433047564846
851.050512,1024,1107.984366,0.28300622099987915,0.22513648731951993,1.8914035482628818e-54,0.9315457023888969,0.14847872705129644,0.05842368071640811,0.1565453620684059,5.300663695319063e-05,0.05990221759643403
854.62088,1024,1114.02821,0.28068602661044134,0.16533098587081263,5.4158395046688515e-183,0.9336708609972993,0.0300679776951153,0.057892136344932996,0.3475381868370023,0.005760069603432279,0.04639547803556254
880.571756,1024,1119.938509,0.23855480963653783,0.2104949417552345,7.245564535264095e-142,0.8378298291160594,0.12391374443605516,0.0599738831078035,0.14669842242643655,2.549465066007442e-09,0.05819402520452683
866.6356,1024,1125.952495,0.17330603152230975,0.020730931207923593,1.2047893717613166e-173,0.9246149761350565,0.1489321474021421,0.05999156321570111,0.4017237863374936,0.05999999865889216,0.05993051779059411
828.154358,1024,1131.67239,0.25597809010486133,0.14662348463421007,8.155961562255995e-52,1.0146940833094478,0.0990208420530353,0.059857731443958694,0.3941783745958919,0.0028970084966281717,0.05613855198086218
893.421472,1024,1136.060657,0.1814528653224386,0.14860735096646918,1.715950954771915e-88,1.0159300422332114,0.05276528984713812,0.059522023972395435,0.5220945160119286,0.0007246380851311997,0.05076335802771005
742.803595,1024,1140.512575,0.029126011006065083,0.003055702231797881,1.8139514106975379e-212,0.1510732355454072,0.06069171224516386,0.04628783955301005,-0.1,0.05999999865889216,0.05191197185047816
800.408975,999,1146.224243,0.032881855366783445,0.0003929433345893627,9.143405718672466e-190,0.19617568199933405,0.10482958203903216,0.04141457565077395,-0.1,0.05999999865889216,0.056656726949263
866.330141,1024,1152.054884,0.12918940077997787,0.06108925067543129,9.026335757017527e-149,0.2707786461590163,0.0793211369717438,0.04692291329329727,-0.1,7.121918280265056e-05,0.054184725255763386
856.496739,1024,1157.747777,0.24627461917409338,0.23536644195422088,5.790900712665203e-169,0.7838761078308858,0.12517785121719915,0.059961887568214446,0.05880512898112031,2.158993434613049e-06,0.05828801994260307
892.157657,1024,1163.074682,0.246151110121482,0.21505208701020795,6.191150463760612e-146,0.8024699987246415,0.04112200085041212,0.04327313761544854,0.14809347617834798,0.05999999865889216,0.048778188289850664
867.692813,1024,1168.972373,0.2832632908817216,0.20425202516753746,8.938345263309844e-94,0.8529371763566697,0.12297021093805605,0.04047039308433022,0.14385792745184972,2.999833169661103e-08,0.05812329883484301
886.294052,1024,1174.944379,0.13898859707841763,0.12925435561431586,5.194380942651521e-112,0.4213835380087819,0.07991371212586333,0.05897772621882428,-0.1,0.05999999865889216,0.054249148312468624
873.314745,1024,1179.410174,0.2563480492218615,0.2254840792932098,3.115961244852789e-115,0.7516271386684028,0.1499612729048638,0.059436598607846045,0.0003279122644701163,7.170689908238281e-05,0.05999751947706909
913.484223,1024,1184.810545,0.2058288246946266,0.202327204503985,3.0226656869184512e-61,1.1360814102285879,0.035501658054980775,0.05246386869863881,0.5921187374983042,0.00019648604597814797,0.0476446307320744
875.852892,1024,1190.291672,0.24884607808130518,0.1250977936935726,1.1799245755495515e-103,0.785508279517875,0.08745092148016369,0.05297214029808741,0.1561040402687343,0.05999999865889216,0.05503730703711957
901.080991,1024,1196.31671,0.26821633519051724,0.22275752339797772,1.1275039978882164e-106,0.7866445725032616,0.12267909874038356,0.05992039310807588,0.054961072187928596,9.817946000603938e-06,0.05810033193237809
892.569388,1024,1201.925185,0.25919507577445366,0.22674036111535514,1.6164948764076956e-133,0.8400944936279682,0.09670662853162898,0.059985839256790886,0.1415360838835992,5.798913830887675e-08,0.05593044707700209
877.890749,1024,1207.336378,0.27652892260802925,0.2328996010585222,1.0683828651171243e-111,0.739526439031805,0.10212402653928986,0.030298976195382916,0.04113612992622301,0.00011850672641466485,0.05642027597794308
915.219734,1024,1213.272615,0.27483550728830425,0.16009717978909335,1.0091601042988103e-49,1.08399250009042,0.1462837548770953,0.05974603017836875,0.3232704763243321,0.05999999865889216,0.05975955297433406
894.877266,1024,1218.968927,0.01440830009860546,0.0001286831238855809,3.406133946261293e-147,0.16079092480094592,0.13247854174036863,0.05479347979945514,-0.1,0.0001627205832999831,0.05881919945533112
867.076114,1024,1224.8892,0.25654474501813823,0.23761670354288184,4.065719221142482e-243,0.8820086410939104,0.14935106212820679,0.059965512041552385,0.11856904317574245,3.1846999375194513e-06,0.05995839048745113
912.519505,1024,1229.318667,0.2826613414492638,0.22138923923303314,2.2621374719146673e-70,0.7923856934168768,0.14290843997295438,0.058929873623648064,0.026956478068692693,3.41410946668029e-06,0.0595369069598179
886.215253,1024,1233.832142,0.2815318455941147,0.17486233017452046,6.751038486429741e-103,0.9644812713515462,0.11762749974514707,0.059994584428636595,0.21275308284748473,0.05999999865889216,0.057711929902750383
852.077154,1024,1239.283529,0.17820805967909162,0.1051766237461026,1.351972806976013e-189,0.8557044650367023,0.03168802799910625,0.059963079552649755,0.4312008447414242,0.0026815443832654317,0.04678628493506253
880.552526,1024,1245.152631,0.26360412825863233,0.21950301971939937,3.82842006232832e-139,0.7501859901893074,0.14995002261478313,0.05439506345576731,0.002724836331174825,1.2120529898758105e-05,0.05999679927965185
901.66873,1024,1251.312824,0.2711986904569288,0.22904937051241034,2.2687604165510787e-73,0.8787381678207263,0.13736927953602784,0.05915534818445032,0.12279785134573412,6.163371448207542e-06,0.059161464413726626
894.090986,1024,1256.897575,0.25485636457731836,0.23464193896387847,3.62996749455103e-133,0.768440282906054,0.14986737786919888,0.03939318530242546,0.029682636021687022,7.273059726060094e-06,0.05999150711181992
920.506821,1024,1262.362177,0.25670859343745883,0.21838928772645488,1.3985515634512505e-21,1.021116070572419,0.13509368788083012,0.05998181225886701,0.29134093944339423,0.0005981545130694674,0.05900359531234455
909.679451,1024,1268.230511,0.26466623785493454,0.1263491851516496,1.3223247306902792e-44,0.986589341304272,0.08663464555159173,0.05449839741857497,0.3394874586749742,0.05999999865889216,0.054953417993654836
901.034551,1024,1274.260019,0.2539849354244181,0.21556940720629184,4.0504244109412733e-131,0.8520702937971548,0.1394924504757465,0.05998374039186566,0.12366946598922905,6.352697242040124e-05,0.05930676733718316
911.825403,1024,1279.935296,0.2116207467599389,0.03305629916093151,7.542611004051101e-27,0.397080217790279,0.08846288422612295,0.0488027452071952,-0.1,0.05999999865889216,0.05513754377719838
859.250424,1024,1284.774063,0.23606284839417874,0.10813214453061709,1.0685115184217865e-133,1.0134153868547344,0.1146127072181541,0.05391393683813583,0.3832222435497702,0.05999999865889216,0.05747150766498642
917.461439,1024,1289.65687,0.2791728188062801,0.23704992014696635,5.1588685700311564e-83,0.7854232626127234,0.1499553722193604,0.057053958334526304,0.0021770913366987465,1.696002636075607e-05,0.059997141742530784
873.647003,1024,1295.262036,0.22594915441979962,0.08627966542805816,1.735217385026032e-201,0.79533276560706,0.09981715888722527,0.05789965173919764,0.26917256556997654,4.3728915388552977e-07,0.05621413227364887
758.454085,957,1300.734438,0.20069698411237044,0.0003120019209757,3.4343543077736894e-213,0.3136135776555799,0.07024833305816472,0.029214412340093743,-0.1,0.05999999865889216,0.05314184756508317
864.559158,1024,1306.654019,0.267217608976221,0.22063641380846338,3.548653974751296e-151,0.7533218560285173,0.14995546268327123,0.05546506694306044,3.220831313486096e-05,1.7947768140427356e-05,0.05999714753622593
866.956913,1024,1312.66157,0.2675897229925473,0.1612707739399393,1.9333493370862924e-169,0.8240869222280758,0.1497921090706451,0.03418525343422918,0.15021658642290647,0.0010458175207748444,0.05998665884703359
846.040782,1024,1318.655869,0.21350726353670407,0.0009926859301466068,2.8126053470074327e-208,0.7401402041446723,0.1499474827441203,0.05892846505955222,0.25641693027088625,0.00035074270491167414,0.05999663389835121
917.270185,1024,1324.505435,0.23721796715038956,0.09273466784854813,2.5788360438306993e-41,0.4629268444101805,0.11544177813575493,0.059846192815124474,-0.1,0.00014872512727570768,0.05753751333308768
914.15919,1024,1330.698111,0.29475177951853465,0.1733086151230273,1.3970127019151055e-25,0.676511490950133,0.05900158882302601,0.05719827349981272,0.03917038529148442,0.0014019943888450678,0.051678854305402776
918.553455,1024,1336.465269,0.28968627576120554,0.22275745713262085,2.1314810684248207e-36,0.8344376968415994,0.12226888256796735,0.05982338648606802,0.07898062236503335,0.002851720620075551,0.05806935190862884
838.712024,1024,1340.794237,0.26509397858521655,0.19024786130750465,5.330187014311383e-215,0.951078080309403,0.13574747549232857,0.05995758005974111,0.2399044082157376,0.0010787041408451058,0.05904807250802937
888.394248,1024,1346.346003,0.25509055454480084,0.23683365438895065,2.01838315554759e-167,0.7791137877717531,0.1319067371222276,0.05992053074860834,0.036573866845426885,9.876499872222326e-06,0.0587785676218665
865.65779,1024,1350.865257,0.2477987538034147,0.235293213795736,1.2011551937458349e-213,0.7551287499690476,0.14999394835951851,0.05998580314543477,0.0020458438779816994,1.1576030199607137e-05,0.05999961095676226
828.209959,1024,1356.46955,0.20241616582354183,0.19997175646344723,2.7125697266322546e-223,1.0106343829647042,0.06274487007284468,0.058614884028998074,0.43469684895135124,2.7310901874433686e-08,0.052189830313619345
856.381778,1024,1362.455048,0.2697254735218378,0.2101299946572197,2.9070251411113434e-162,0.8059485314307838,0.1499993428587199,0.023872872471841992,0.09221038766079324,1.0503905613645102e-05,0.05999995635475757
886.901776,1024,1368.213774,0.25645714721128504,0.230597527433569,4.9327580249297815e-114,0.740939483953191,0.09006273066621968,0.048900566177987166,0.05962360531496016,8.419409926033424e-07,0.0552970652081772
